timestamp,icao24,latitude,longitude,velocity
1547424180,c820f4,-40.79420471191406,173.40802001953125,233.1924205754385
1547424180,a4f022,39.16723736261917,-94.7666015625,93.58498520594875
1547424180,a5a5e3,40.32096862792969,-78.99468994140625,85.5896300639539
1547424180,e03503,-36.13426208496094,-60.88520050048828,206.2304554746968
1547424180,a78246,34.76590948589777,-80.19630432128906,129.46931517385434
1547424180,4072ea,53.27177403336864,-102.5005834242877,237.4820833694844
1547424180,424292,43.276310290320446,66.37455531529018,195.7112933946944
1547424180,79803a,37.66038797669491,128.82030984629756,287.5488868183008
1547424180,ad646e,42.72418212890625,-71.19015780362218,186.3856951687469
1547424180,48436c,41.802187127582094,-78.40737986010174,243.7769853108175
1547424180,7380ac,41.84967041015625,21.595313332297582,242.2616154085188
1547424180,3949f3,41.54631042480469,-2.2475155917081224,259.9795574702248
1547424180,aa3aa4,40.494964599609375,-104.15838623046876,57.72098360382561
1547424180,a65917,42.327667236328125,-90.01828973943537,174.57473517317794
1547424180,a94b48,32.11848372119968,-96.75160310706316,242.17147358129856
1547424180,c82009,-38.2818603515625,174.3143363620924,134.38415626238546
1547424180,a28bc9,38.27608787407309,-90.4998779296875,216.82090564321564
1547424180,aaea8c,40.85522150589248,-70.81524935635656,263.1847437839428
1547424180,a86061,39.14744567871094,-94.62990138841712,125.20873688416968
1547424180,800440,27.20713806152344,76.20153463111734,241.5329646204341
1547424180,a8d4d2,41.03454072596663,-86.724326393821,199.8037182887744
1547424180,4bb1e1,40.19655389300847,31.79025129838423,250.9458675696456
1547424180,4008f9,28.61073303222656,-80.53691570575421,221.1325431338173
1547424180,ab599b,38.91567993164063,17.38484921662704,219.3728198343866
1547424180,aa2cb0,19.415634931144066,-99.10631769353694,79.76370856742707
1547424180,7c79d1,-31.08292919094282,150.83706665039062,3.294048845201905
1547424180,abebe0,36.749359130859375,-112.33863830566406,202.8514729631598
1547424180,a0cc06,29.833699889102224,-93.9531932157629,207.6219759233132
1547424180,406adf,15.30340576171875,-16.79395173725328,222.2493345365584
1547424180,a6387f,39.4649854757018,-120.5753173828125,134.15058248568286
1547424180,a635e8,48.79408264160156,0.537273700420673,286.0331771381288
1547424180,7c6c48,-35.36647990598516,138.54104549326797,84.88481890689722
1547424180,a84660,31.103598384533896,-96.37190551757811,217.64325437117924
1547424180,780231,52.44529724121094,-109.51271057128906,281.1952974575161
1547424180,a3f793,41.993682861328125,-83.38903947310014,114.6517833989336
1547424180,ad03ee,30.30015563964844,-100.42403277228864,257.5679881184937
1547424180,a1d38c,44.213470458984375,-122.52345493861608,219.22619253458333
1547424180,e49104,-25.33685302734375,-46.79926554361976,243.67980167961232
1547424180,ac5ec1,45.61220847954184,-123.10489654541016,21.838132651467067
1547424180,aab5ac,48.05936651714777,-123.04955115685098,61.27069074438577
1547424180,8990f6,25.283125537936968,121.82122572413031,250.6799623527926
1547424180,aceae8,38.93586730957031,-92.51563030740488,214.9612733660312
1547424180,424318,52.77003401416843,25.988002232142858,243.8621927031841
1547424180,89620f,25.22900390625,55.40781656901042,91.57970199405456
1547424180,42496d,55.09638977050781,80.51807179170495,226.64163074997109
1547424180,aacfe9,31.810455322265625,-87.31719360351559,262.4380489022332
1547424180,a2ab41,26.18963726496292,-81.12442016601562,182.04704195222612
1547424180,86d5c3,34.78848732123941,135.5606460571289,181.6016466734935
1547424180,4075c2,42.06834411621094,-71.26862265846944,241.93147813450588
1547424180,aafd17,35.14470504502118,-104.63401794433594,260.2018898881143
1547424180,a099a7,43.9199415303893,-90.68468366350449,221.9562065102216
1547424180,a2b8c5,33.13714599609375,-81.06915893554685,253.4074070218924
1547424180,7c6c9f,-26.5458984375,153.11153195938974,71.64637042252633
1547424180,a27676,39.566436767578125,-77.77478425399119,228.32564058895127
1547424180,aa44cf,43.97166106660488,-60.26236397879467,274.4841982975807
1547424180,a854d0,30.24829411910752,-81.3927062988281,232.01481433632785
1547424180,a240dc,35.1970763125662,-89.90249633789062,269.5927081292705
1547424180,abf351,38.12870348914195,-85.58057038680369,224.92736571787668
1547424180,ac042a,32.75401487188824,-117.2361724230708,104.15807806489158
1547424180,a38223,32.929749569650426,-80.9625680106027,223.27225203619736
1547424180,aa0e62,34.26728846663136,-108.3489990234375,267.52324615648416
1547424180,ae290c,32.65777587890625,-117.13908691406247,49.78425325199365
1547424180,a3e564,29.885055541992188,-98.49259009728064,173.8067154995132
1547424180,ab5c31,37.665275961665785,-122.15966929560122,70.48070550783895
1547424180,adb31f,34.8695068359375,-101.74303950095664,192.5567396758232
1547424180,abca00,31.43403625488281,-98.16235710592832,249.88637403600936
1547424180,780ae6,56.19058227539063,64.9252041903409,259.4960788862981
1547424180,ab8b56,42.837799072265625,-84.26226238871726,192.19905990257084
1547424180,89644d,44.84670348086599,25.522111101848324,262.562561518217
1547424180,8991b4,22.395721435546875,120.17055442116478,151.38470783868095
1547424180,7502b9,5.931198120117188,115.84240412307996,175.09243432859756
1547424180,800c6b,26.73820883540784,76.78999680739183,243.48912229048025
1547424180,4242a2,57.30771339545815,73.52821596207157,224.3807527595565
1547424180,a7cfe7,41.041259765625,-92.27105712890624,251.9751753504144
1547424180,e80607,-35.93733215332031,-72.85818099975586,203.76788506815063
1547424180,a7fa65,32.90098028667902,-99.27498330875318,204.8940748465278
1547424180,a920d9,40.05583190917969,-86.27337646484375,75.04008255676877
1547424180,a0c78c,32.29472351074219,-93.92508544921871,215.5373020167183
1547424180,a3cc37,36.16813659667969,-88.83110046386719,189.5982646621897
1547424180,c060b5,43.64007568359375,-79.34818001680594,85.84280870092023
1547424180,4baa75,33.20049738479873,30.94602000956633,224.94442597012355
1547424180,c03068,42.13322009070445,-71.40736424645712,213.7030345806218
1547424180,a6f009,34.64245295120498,-119.23433303833008,198.6080338495277
1547424180,7c6d76,-31.90663146972656,116.41541748046876,164.98901622544926
1547424180,851c42,33.95385224940413,132.30897903442383,257.0830625967671
1547424180,89625c,23.897781372070312,55.98826090494792,230.32962625625103
1547424180,7c2628,-33.59544657044495,151.23361587524414,58.25041938177489
1547424180,e03086,-34.57174010195973,-59.17779922485352,107.44492698839466
1547424180,a923ee,37.94544982910156,-102.87352217004656,274.20058236468725
1547424180,acb251,34.45373017909163,-118.36807250976562,165.38074437699527
1547424180,aa6ba6,34.063751220703125,-116.68954654615752,194.1227014288796
1547424180,7c6a84,-37.73808366161285,144.39187754755434,44.24517485239483
1547424180,a153de,36.2801513671875,-78.90043258666992,157.36017045335788
1547424180,3c4584,47.96784481759799,-50.06033090444714,288.6525984263051
1547424180,a74992,37.8319329730535,-78.41521553371263,214.34110315624204
1547424180,adda24,32.959991455078125,-112.43287353515623,206.3234727231141
1547424180,a93fef,37.69496154785156,-121.92387357671208,47.34003024421983
1547424180,abe1c2,26.104400117518537,-79.9501507098858,206.78665152129847
1547424180,71040c,25.35132456634004,48.16815646189564,251.5720581191893
1547424180,a1b7ab,33.36813199318061,-112.17915437659435,123.5051372732426
1547424180,39bd26,40.24939068293167,5.579993508078835,275.7750945456581
1547424180,a22bf0,32.713281663797666,-96.70367805325252,99.67476961480996
1547424180,a1efe7,42.77038056971663,-82.18731547510902,218.9169279591977
1547424180,aaa267,38.7778278932733,-84.13702392578125,214.70134055857733
1547424180,abae62,33.509418034957626,-112.18745017538264,115.29630049950494
1547424180,89630e,41.13180541992188,44.54425048828125,245.3293846244712
1547424180,a445ee,37.882581807799255,-102.89406817892323,228.58050071511963
1547424180,acc61e,37.74455442266949,-93.00971653150476,210.77706753921592
1547424180,a46d8f,34.44735252251059,-116.43854141235352,202.6576380314104
1547424180,ac10af,39.904485152939614,-73.80389404296875,142.4266806839409
1547424180,aa3839,31.0986328125,-92.28897992302392,207.3311440363333
1547424180,800c65,12.957275390625,80.21032925309807,97.81067370505768
1547424180,780d64,50.58943176269531,-127.34795018246298,250.1044518037782
1547424180,ad2573,43.00016241558527,-91.15408761160715,224.04375813155025
1547424180,06a098,27.07748154462394,50.279194758488586,211.706051045878
1547424180,a56866,39.1256103515625,-90.68419746730638,183.06256803884057
1547424180,781003,57.3076171875,73.52866172790527,226.2735018349488
1547424180,7502b3,0.273834228515625,104.93679757845604,224.30289356559643
1547424180,a92abb,39.96409606933594,-76.44000244140625,107.7953539576044
1547424180,a22771,32.864390227754235,-97.05490423708544,63.27870320121677
1547424180,e0268f,-34.37258962857521,-59.2902946472168,164.2776853326592
1547424180,8a05e3,-6.163795600503192,108.10523197568696,207.9963957193316
1547424180,e8045f,-37.33908443127649,-71.77427872367525,222.7726666707177
1547424180,7c3ab1,-28.598922729492188,153.60893836388223,65.12340886274612
1547424180,a8ec40,32.557378219345864,-117.03785798987562,59.230357518985286
1547424180,a968c6,34.10924361923993,-78.95627975463867,198.99076956313405
1547424180,a6f04c,26.996978759765625,-77.47745154038915,230.6694845179848
1547424190,a6bf4e,36.60795593261719,-77.7055549621582,177.32504850002317
1547424190,0101a8,41.76173323291843,23.927839412245643,241.85270338317764
1547424190,4241b7,40.01431274414063,-72.60308837890625,231.8596311486665
1547424190,a7b257,42.81683349609375,-78.89065054960025,113.38910607309688
1547424190,ad8426,42.59715270996094,-95.65839594060724,130.52388170511836
1547424190,7808d7,36.47246797206038,115.23653070977394,271.0734263619553
1547424190,75045d,4.70269775390625,102.75247347556936,246.4165279989888
1547424190,a8faa6,39.86750793457031,-87.75037019149119,250.02454732499544
1547424190,a533bd,41.34760452529131,-76.83157487349075,234.06693203700985
1547424190,a69347,33.933013916015625,-117.53269117705676,47.33164380872737
1547424190,7c6d7c,-37.61811854475639,144.8281661323879,101.2357301711782
1547424190,a36898,31.23619079589844,-82.26497874540439,212.13689533776
1547424190,a3bda6,32.94273376464844,-112.77652587890626,204.75775981013967
1547424190,aa6f80,33.738175731594275,-100.82931518554688,251.18620592932265
1547424190,738443,32.84670037738347,33.83508799027423,189.2776437040052
1547424190,ab599b,38.92135620117188,17.360965894616168,218.88065741253703
1547424190,ad21bc,36.073516845703125,-115.11611938476562,74.62275771941543
1547424190,a93fef,37.69497628939354,-121.9188059931216,46.30281793401711
1547424190,a76103,39.86994339247881,-74.97381591796875,127.17696637763264
1547424190,c07995,25.924118041992188,-78.47700011055423,242.9439662543488
1547424190,ae2fa8,39.2567138671875,-91.32331516431724,205.39140460174667
1547424190,a86061,39.13545227050781,-94.63282709536344,128.2410972626957
1547424190,7c6c5b,-28.423911919028114,149.02512494255515,229.4633620526262
1547424190,adb656,31.989906440346928,-97.15731250996492,197.20390611848825
1547424190,899039,24.423751831054688,120.2764892578125,222.4070584506348
1547424190,a33716,35.13129800052966,-77.68129348754883,244.15774555169045
1547424190,71c030,35.96756240068856,129.42467222822475,176.1841145470621
1547424190,70aa67,25.53315760725636,51.65776666605248,197.3709175462393
1547424190,abd932,39.545196533203125,-119.76936672044836,81.81115444026835
1547424190,ad4eb5,24.69140004303496,-79.83401892320165,231.47121801334868
1547424190,a120ce,37.67239845405191,-122.06837529721466,50.76079192908732
1547424190,ac011d,37.90809631347656,-109.38882381358044,263.0942262524496
1547424190,e48613,-22.65860347424524,-49.2037455240885,210.16092078185684
1547424190,ac00b1,38.72579956054688,-121.60079956054688,78.20225670704579
1547424190,c01cb7,38.19438171386719,-73.40415792262297,206.5151484338068
1547424190,7584fb,22.576629638671875,121.44401966441762,227.2713216146576
1547424190,7c7538,-31.22859114307471,117.27410888671876,129.42126910990112
1547424190,4008f9,28.61073303222656,-80.53691570575421,221.1325431338173
1547424190,a99565,33.94821942862818,-117.42198944091795,48.731181406131824
1547424190,a6fb32,37.26535034179688,-84.52547763256314,278.17343325689706
1547424190,a61d00,32.36997985839844,-93.03217163085937,269.1800885429674
1547424190,e80411,-34.2059326171875,-69.6500132035236,261.0416804840508
1547424190,add2b6,33.742737850900426,-116.82809829711914,250.6234739482317
1547424190,a3a503,34.02181851661811,-117.70294189453124,150.64779091078438
1547424190,a420bb,42.978515625,-86.06229560319764,234.0997191918608
1547424190,4baa75,33.180340265823624,30.94686079998405,224.94442597012355
1547424190,acaa77,41.898468017578125,-87.84174832430756,120.89543455674716
1547424190,ac90a7,40.01609802246094,-80.63336181640625,220.70187219976364
1547424190,a6c781,41.10097076933263,-73.08124195445669,242.2790935769684
1547424190,ab3d51,36.14497375488281,-115.1095962524414,116.18350721630708
1547424190,a2e098,42.00259451138771,-88.01818137945128,72.02216
1547424190,a4ec2d,26.803253173828125,-81.53969818691039,142.61330424999483
1547424190,a036b1,41.64276123046875,-87.19049627130681,252.1615368691573
1547424190,ad00e3,30.301642983646715,-82.79577026367184,250.25995421767823
1547424190,71c073,35.528993768207094,126.74529379986704,239.1196364266908
1547424190,abb9df,35.842254638671875,-87.58735656738281,285.0618643611648
1547424190,a92abb,39.972497972391416,-76.44755276766693,108.15688078176228
1547424190,c050b9,36.71393442962129,-91.35535057554851,273.3169851346108
1547424190,7c5d8f,-30.99032592773437,150.20190070657168,75.40597945114804
1547424190,341119,40.419525146484375,-3.4825439453125,79.43121979802551
1547424190,862250,35.3822611146054,139.8296015313331,86.05373446779876
1547424190,a0300e,29.82643774000265,-98.3322682100184,83.21439804110489
1547424190,aafd78,44.93892346398305,-93.0570127905869,133.93043434914512
1547424190,a8cf70,37.94202901549259,-108.94383306088652,198.30932083924395
1547424190,a973da,32.579498291015625,-116.89656372070311,51.59080820476408
1547424190,a08512,42.65899658203125,-78.48901228471237,140.60235450091486
1547424190,896219,26.300994873046875,52.1152021300118,217.9039287190049
1547424190,acba30,43.80546569824219,-92.61276599972746,217.7806182089273
1547424190,a4ad8a,32.20334845074152,-96.78422577527108,94.93826726080876
1547424190,a920d9,40.05491638183594,-86.27191162109375,75.04008255676877
1547424190,c0499b,48.21131302138506,-122.36203645405018,188.66843567166185
1547424190,4ba9c2,41.05181160619704,28.807213523171164,103.04430180056274
1547424190,aaf53a,43.11831665039063,-88.34930419921875,220.28357521606785
1547424190,4cc27b,38.25965493412341,-80.31393963357675,225.5084506154901
1547424190,4b18f2,31.58294677734375,30.822251263786764,248.127386087115
1547424190,507c50,64.740234375,-23.43834228515624,286.83886174809953
1547424190,a18295,30.35620220636917,-90.3487609863281,113.64439406251768
1547424190,a8fc2e,31.746950311175848,-101.52141723632808,206.2792145736337
1547424190,a59ef7,41.17103188724841,-81.67891762473369,212.07326044405465
1547424190,ac9ae8,34.20158386230469,-110.99207041214922,184.90952319606572
1547424190,7502b9,5.924656754833157,115.82724735654634,176.5082778640114
1547424190,a2491b,37.59563381389036,-121.92812048870584,67.7583486387569
1547424190,7c144a,-38.022491455078125,144.97944283992686,49.45623922696622
1547424190,a52cc8,33.80964660644531,-77.74273307955997,213.4868221258585
1547424190,e4917f,-22.322310108249496,-45.539093017578125,214.1551962032788
1547424190,71040e,24.664077758789062,46.249542236328125,169.3239890629508
1547424190,a7c849,37.38441467285156,-75.9389025099734,261.0807101307577
1547424190,ab9b13,42.46262372550318,-94.60812590843022,225.1478727074929
1547424190,4ca7f2,30.88950464280985,-14.403131103515625,263.99950866944306
1547424190,89644d,44.83273780952065,25.54683034012957,263.2852823202368
1547424190,49d2ee,49.74394226074219,14.04789974814967,180.8012687814754
1547424190,7c6c9f,-26.5513916015625,153.10800804282135,70.17966534702883
1547424190,a654cb,27.99458312988281,-79.54677288348859,219.73263686053656
1547424190,abca00,31.454136735301905,-98.15108642578122,250.109213516277
1547424190,a300a9,36.30867004394531,-91.6303253173828,183.2345249747152
1547424190,a73dfe,36.07566833496094,-78.65541458129883,249.1104436438553
1547424190,e480d2,-30.566478664592186,-52.395776367187466,221.8297799012371
1547424190,7583eb,14.91626804157839,121.75073351178852,167.56429029756205
1547424190,a7858e,38.03494728217691,-88.2103032651155,271.1002736520435
1547424190,a23ccb,32.594992427502646,-99.92222377232144,233.122613104024
1547424190,a82903,41.25710697497352,-96.06439070268112,133.1654963391707
1547424190,a54cbc,40.23845090704449,-76.68126192959875,208.9713068116905
1547424190,abae2c,35.28589798232256,-93.5609728224734,283.7292748082538
1547424190,aacb6a,36.72436213089248,-95.2459716796875,196.5203014056264
1547424190,a417f3,35.16532768637447,-96.7119598388672,185.8346619335496
1547424190,a3f58d,37.3723692813162,-121.9405398161515,59.76856354370354
1547424190,aba841,41.92034912109375,-82.85951094193894,169.39587159689222
1547424190,aa6ba6,34.06178283691406,-116.71011788504464,196.79483513864307
1547424190,a895eb,41.9656785867982,-87.96497433684594,71.50956649404185
1547424190,aa06bf,40.96787792141154,-81.28440856933594,127.2580986895927
1547424190,800c65,12.948365292306674,80.20997699938323,96.78249068406149
1547424190,7580a0,17.000106811523438,119.27027652138158,238.4585287597689
1547424190,ab1bd0,43.22882700774629,-84.23989432198661,66.87772
1547424190,a2e5ec,39.98637053926112,-74.80547124689275,186.10718291596305
1547424190,39bd26,40.22364729541843,5.590667724609375,275.7750945456581
1547424190,c0584f,44.89947509765625,-75.2557591029576,202.7144371553368
1547424190,3c6703,25.99653625488281,52.80407599683078,219.4367500232781
1547424190,86d215,35.47796630859375,139.82728958129883,67.76615984964673
1547424190,a3ea54,34.39018249511719,136.24010981345663,194.0047378421604
1547424190,a9ec06,39.47262004270392,-83.44329833984375,230.54898402654965
1547424190,a8bd6a,41.19798563294491,-73.45146872780538,219.59769924286087
1547424190,4b1804,55.43394470214844,37.85662482766544,68.35913598528255
1547424190,abca08,42.12093029992055,-79.51367755268893,263.52591617486684
1547424190,a598c7,35.1324462890625,-101.8246522241709,79.33120143332054
1547424190,a4f022,39.175140380859375,-94.76430478303332,93.35280619681096
1547424190,89620f,25.224838256835938,55.41534423828125,93.79401923955372
1547424190,06a120,26.660797119140625,55.82459071897111,286.1603709403952
1547424190,a4bc10,30.718332064353813,-97.24015502929689,228.0960230017549
1547424190,e80607,-35.91961359573622,-72.85244556183511,204.26536552165263
1547424190,7c2114,-37.87838745117188,144.50545290683178,66.87772
1547424190,c0293e,43.749467235500525,-79.57757132393976,121.46217852149006
1547424190,a1dfa2,30.39971923828125,-97.56839527803308,38.621007467575154
1547424190,a39017,32.85745394431938,-93.30436239437182,270.0806502555567
1547424190,a8e4e9,31.984130859375,-93.09682617187497,271.2486180120928
1547424190,a94b48,32.10270251257945,-96.73304966517856,238.76520442096617
1547424190,a41c56,31.19696044921875,-82.29993034811582,267.4619044052628
1547424190,a3e5f4,39.5804443359375,-104.8495748768682,12.871384767737151
1547424190,4005ba,40.8641595355535,-74.00821339000356,137.72214519658044
1547424190,a3ec93,42.090531688625525,-90.423548498819,222.64254330608503
1547424190,e48b01,-12.581130981445312,-48.22193014210666,223.155465900738
1547424190,896513,24.683578491210938,56.06002807617188,203.81333780983653
1547424190,4cc276,34.682674084679554,-78.70943069458008,255.91507873075665
1547424190,4d0106,51.14582643670551,-11.923141479492188,228.5226029176572
1547424190,a30bce,46.33625793457031,-121.54884896627286,223.03980518888085
1547424190,aa3ae9,39.04797052932998,-98.63848876953124,284.22134782522096
1547424190,a2a686,46.08448093220339,-96.25128936767578,223.60745049619032
1547424190,a0a96c,36.82328563625529,-93.57382916389628,283.5706604874901
1547424190,344099,39.18669619802701,16.0623779296875,237.87125111975345
1547424190,ac767c,24.4267971232786,-77.45304323592273,259.7662042121837
1547424190,c04811,33.82136458057468,-77.52765655517578,218.84438085451552
1547424190,aa9801,34.198699951171875,-117.0293379803093,181.0733265034636
1547424190,e4948b,-19.867218017578125,-44.681396484375,224.1417807865039
1547424190,e8043c,-38.02958679199219,-72.41731684258644,224.61122275375604
1547424190,0d064b,27.113800048828125,-96.82261341022996,202.04554781434524
1547424190,0d09ec,-23.38630805581306,-46.671091715494754,111.1639564438368
1547424190,4ca798,55.6827392578125,35.90523459694602,197.59204047901136
1547424190,0d09ca,28.83822683560646,-98.80392635569854,193.26942871611908
1547424190,a9f42f,39.42406605865995,-112.9503173828125,233.6685969964865
1547424190,abb5e2,40.83155822753906,-96.517578125,220.17361803549744
1547424190,a642cd,33.12176513671875,-94.3082336425781,258.7735138825772
1547424190,abdc96,30.53915405273437,-94.10355511833644,176.30349397208477
1547424190,7812df,37.75065276582362,112.29311072308084,164.7506408005388
1547424190,7c1745,-37.93211338883742,144.75424725076428,29.033060875459896
1547424190,a359bc,33.73320007324219,-84.47376484773596,155.87738091518014
1547424190,a03c48,43.68890277409957,-96.11212594168528,234.6930515352553
1547424190,acc040,40.77891540527344,-75.28912353515625,197.35482621396704
1547424190,aa06b7,36.8028957560911,-113.98479055851064,231.5003716037388
1547424190,750485,5.16525009931144,102.47994784651132,195.55639828487327
1547424190,a35244,47.59529113769531,-122.2002410888672,54.95889788131826
1547424190,7c6de4,-36.196645962989976,147.9686590965758,204.91409453407
1547424190,4851b0,53.56738074351165,57.67903047449448,267.4485458683656
1547424190,ac390f,41.65379333496094,-94.83067599209876,230.7429015686554
1547424190,4951d1,43.060089111328125,-4.877993561500716,217.64325437117924
1547424190,a11f5d,30.09765107752913,-95.4738830566406,155.77547806211297
1547424190,aa66ee,41.7802734375,-102.24170338023794,240.5425942642478
1547424190,407568,54.54780578613281,-5.5051197725184124,116.8501537970084
1547424190,846adc,35.23530578613281,134.8553466796875,182.1407853082723
1547424190,0d06e3,30.98335395425053,-113.24130249023438,242.9505023064241
1547424190,a999d2,39.12506103515625,-111.8699951171875,244.4367010432129
1547424190,e082d3,-27.52084350585937,-58.27360908940153,240.59539959810456
1547424190,42432b,55.93153381347656,37.45805220170454,135.60747743216436
1547424190,c0307c,29.871686515161542,-80.88614071116729,233.2673126712745
1547424190,750146,0.0249054472325211,104.52359429721174,225.5313343008799
1547424190,ab7a21,40.97006587658898,-82.50545154918325,223.05345034131184
1547424190,abb721,36.96601479740466,-121.4688442064368,30.59968957167977
1547424190,471f58,40.57914733886719,7.83294677734375,217.33721701729417
1547424190,e483a4,-23.69597354177705,-46.02551154370576,175.99098412431346
1547424190,a8aed1,30.64686584472656,-82.90757123161768,220.82115447954453
1547424190,a32396,41.016199144266416,-94.67586864124644,187.2152119680858
1547424190,71c315,35.19232177734375,126.87219113719706,208.6588922725836
1547424190,a8dfc7,34.92791748046875,-105.62289490991708,273.6803399726663
1547424190,4baa8a,32.79505920410156,30.98397216796875,232.505923876868
1547424190,a9650f,29.257336632680083,-92.65271355124082,188.9606804738534
1547424190,a21f2f,36.94061279296875,-103.06560759848736,165.34393423935697
1547424190,abb995,39.046234130859375,-85.47614056131113,225.385777944194
1547424190,485209,35.33912658691406,-86.93178176879883,208.85222617034304
1547424190,a130cb,42.94723252118644,-83.72661045619418,227.9306247741039
1547424190,80073d,1.7106170654296875,102.94049796411548,221.8470783609201
1547424190,e48104,-20.2532958984375,-49.14974212646485,253.86703783639945
1547424190,a67ef1,26.24725341796875,-80.09416688163327,38.30794732896974
1547424190,ab384e,40.72301315048993,-78.71373263272375,208.0415606769509
1547424190,800700,24.297042846679688,56.504414876302086,246.66986299916863
1547424190,461f0c,43.24122619628906,-71.59968886264534,260.3112057069588
1547424190,78100a,-6.92340087890625,-38.14737093650689,254.1769879713028
1547424190,a17140,35.77073953919491,-114.72040703956117,196.7369995988045
1547424190,3c4ad8,25.05855754270392,56.1482728202388,229.71695993399013
1547424190,7c6d96,-35.072113037109375,139.031982421875,204.3838814163833
1547424190,ac82f8,26.170211791992188,-81.48870504127359,202.7261867113606
1547424190,c004e9,34.723297119140625,-107.82189816844706,226.127252836465
1547424190,a0d72b,32.78832387115995,-81.03235361527425,229.67260051837044
1547424190,45ce55,51.058122020656775,5.484466552734375,174.44507032645822
1547424190,c06364,45.58204650878906,-74.0441671231898,122.43442966295132
1547424190,adce13,42.47817217293432,-71.36910372002177,54.93963264616974
1547424190,4007f2,42.20523640260858,-87.6753057435501,184.08902509618764
1547424190,7c11c5,-37.9232219114142,145.182116964589,56.06259558403568
1547424190,4062a4,48.1915283203125,-2.960092644942449,210.3780354051483
1547424190,aaa96f,38.03732144630561,-105.763171652089,219.56696524903748
1547424190,a8e279,33.826171875,-87.63838787468114,191.29363391918088
1547424190,a72741,42.29443359375,-80.850698297674,223.32440072835573
1547424190,ab77d5,37.07606428760593,-113.07946910028872,186.7800155941118
1547424190,a7ad0d,26.076610565185547,-80.14469362654773,69.96627531267183
1547424190,471ee0,50.893140889830505,27.095947265625,244.5124785874293
1547424190,acc120,38.88187214479608,-104.55560302734376,65.06648990293385
1547424190,e8040e,30.68316650390625,-115.17824060776654,242.8551674575713
1547424190,a14c70,40.43499755859375,-85.73223876953125,225.2095759748433
1547424190,a9c151,40.47917252880032,-73.33280389959162,278.1505988556035
1547424190,75043c,3.3882115250926907,101.14586665712554,215.12495588958475
1547424190,a662a5,32.92728230104608,-109.34995067362884,204.3767594515232
1547424190,c0196c,43.27579821570445,-80.85381644112726,158.5439289600173
1547424190,a7a257,41.951019287109375,-72.14940157803625,186.2635420884228
1547424190,a4d621,38.39744955806409,-95.01645295516306,237.5205274348328
1547424190,ac4ace,39.68513488769531,-106.52510933254077,242.35772973658788
1547424190,a29dee,40.955657958984375,-96.74285888671876,229.9656748671445
1547424190,42442a,48.95768737792969,22.19681959885817,229.47316535749863
1547424190,86ce79,35.772857666015625,138.01586151123047,235.39115892288444
1547424190,a1d7f0,34.249053955078125,-84.04171067841196,79.38622712798214
1547424190,a36212,41.978247691009,-122.71198361418963,229.53428240216823
1547424190,aca375,39.008148193359375,-122.548131528108,227.1169757674492
1547424190,a3a155,34.159881591796875,-85.47267991669321,240.6349959940769
1547424190,ac3ef3,40.21745584778866,-103.07653947310013,73.37818299584639
1547424190,a97db4,42.87995910644531,-85.51259595294329,71.38176986286771
1547424190,a3524e,33.095242775092686,-86.49777159398916,196.4132100866069
1547424190,a212a3,42.51773071289063,-84.09384987571025,52.49597915262814
1547424190,a7f6b0,26.488362975039724,-81.62794259878302,242.4581721593108
1547424190,acfc6b,45.02127437268273,-93.46290402296108,107.72535975797186
1547424190,c01791,43.59613037109375,-79.71749948900799,75.69497619257437
1547424190,aaa244,39.980970479674255,-108.06508150967684,233.476542678337
1547424190,3c6508,43.984954833984375,-62.75115966796875,267.6790107802266
1547424190,a2dce1,60.8126220703125,-147.75361159752154,216.5130947514716
1547424190,4cace5,51.15797424316406,-0.1187711148648418,70.25504631972284
1547424190,a5f976,35.96118474410752,-87.89699473279586,183.7919139272227
1547424190,8514f8,34.542784610037074,138.20892333984375,277.2896109537501
1547424190,80051f,12.685857223252118,83.56225264699836,241.10690140578143
1547424190,a94c53,34.32307434082031,-101.89909020248724,188.3567701237617
1547424190,a05542,35.92254638671875,-115.19007256690492,77.39604387734701
1547424190,a9f67d,46.80661010742188,-91.68492759146342,236.2216831499173
1547424190,800c2b,13.31561589645127,79.9911177785773,184.4796470917992
1547424190,42458e,31.24390682931673,-64.26853637695314,236.94488692447607
1547424190,a50fb9,36.98629760742188,-121.94882656665558,128.5513106448554
1547424190,a1139f,38.110361907441735,-101.96990303371264,199.84941049057488
1547424190,0d0939,31.679214477539062,-114.43531709558825,226.3378214569
1547424190,c060b6,44.67869567871094,-76.34628295898438,178.9732857428403
1547424190,78134e,35.93193054199219,113.92719268798828,181.8346691801316
1547424190,a603b0,34.366863703323624,-78.41331481933594,284.8575422140746
1547424190,405f8e,29.57272804389565,-95.0558651194853,99.81937103759604
1547424190,861e70,34.0343410685911,134.18357849121094,288.95317043246115
1547424190,738057,32.44921875,34.33699951171875,157.9602794215751
1547424190,a9905b,33.6375297934322,-111.89363479614258,60.02263106885909
1547424190,7c6b2b,-35.61717224121094,139.15283203125,228.7419580896862
1547424190,ab5afe,37.80311713784428,-80.92881575874661,271.88012538769823
1547424190,aa2f21,48.15763829118114,-122.59249173677888,60.84374229412889
1547424190,aa5f41,42.38529968261719,-66.28626043146306,279.0283743678663
1547424190,7c7b60,-34.60638427734375,138.3606392996652,62.73053437221131
1547424190,42498d,56.53436279296875,13.634449351917612,241.96593402374324
